HengZheTi

1
HengZheTi:	0.5258468110266697
HengZheWanGou:	0.3940080080709398
ShuZheZheGou:	0.3623127738515479
ShuZhe:	0.3358626397556976
Ti:	0.24147804207279033
Shu:	0.19205790801538186
HengGou:	0.17676335443747454
Heng:	0.15944735718840675

2
HengZheTi:	0.7338147799635253
Wan:	0.6098075286435084
ShuWanGou:	0.4580442564233249
Gou:	0.3983960546694711
ShuZhe:	0.3289193333536355
Ti:	0.3129054238865368
Pie:	0.2367404874859442
HengZhe:	0.2038850753104308
Heng:	0.1898354827751117

3
HengZheTi:	0.5237982757992096
Wan:	0.27493487716264337
ShuZheZheGou:	0.21181865766045696
ShuZhe:	0.17736382972457979
HengPie:	0.14171528571553402
Ti:	0.12023677406834017
HengZheWanGou:	0.10323556966693746
HengZhe:	0.09066751143907066
Heng:	0.07805945172347764

4
HengZheTi:	0.5958636326743441
ShuZhe:	0.2842715501032822
Dian:	0.2609977562041251
Gou:	0.21648401433513104
HengZheWanGou:	0.1815700165648623
Ti:	0.15840171654270266
HengZhe:	0.12875102677600678
Heng:	0.10466229049781606

5
HengZheTi:	0.6426921412068659
Wan:	0.46052149552966976
Shu:	0.3387496859171381
ShuZhe:	0.27918420244171377
Na:	0.20626231707679907
Ti:	0.19044882469028865
HengPie:	0.18026852137619576
Pie:	0.14914583955427782
HengZheWanGou:	0.14273293688080932
HengZhe:	0.13458010206136017
Heng:	0.12039401582365239

6
HengZheTi:	0.5671415448540059
ShuZheZheGou:	0.45481339385652697
ShuZhe:	0.398250394730009
Na:	0.3632039550749093
Gou:	0.341027073124282
Ti:	0.2806269905863393
Pie:	0.23233385369949613
HengZhe:	0.20642606287990684
Shu:	0.19139164872541634
HengGou:	0.17273602966104418
Heng:	0.16679396486274134

7
HengZheTi:	0.563208990797824
Wan:	0.48545623264679266
Shu:	0.4047336223634244
ShuZheZheGou:	0.2470446687477319
ShuZhe:	0.2009792237848419
Ti:	0.17202733863238426
Na:	0.16030387819029668
HengPie:	0.15323452142697963
Pie:	0.13031112302848882
HengZheWanGou:	0.12193534713700213
Heng:	0.1108945649641105

8
HengZheTi:	0.7083334078643194
ShuZheZheGou:	0.6149341122325938
ShuZhe:	0.5562755100711718
Wan:	0.46917366622787926
Gou:	0.42826768055039627
Ti:	0.31341594144858104
HengZhe:	0.2545341816660709
HengGou:	0.22906124744908687
Heng:	0.2016376858828525

9
HengZheTi:	0.7314967961713764
ShuZheZheGou:	0.5290910826278163
ShuZhe:	0.4752601205360468
Gou:	0.43801882637819334
Ti:	0.33072907456654216
HengZhe:	0.30013756900409877
Pie:	0.2796597578653734
Shu:	0.26532483533259416
HengGou:	0.22917468134449898
Heng:	0.20776848176297466

10
HengZheTi:	0.7427846031128924
ShuZheZheGou:	0.5664982942216223
ShuWanGou:	0.44873039227309264
Gou:	0.41483220425791467
HengPie:	0.3801665405563315
ShuZhe:	0.3414916098323422
Ti:	0.31023984952399186
HengZhe:	0.2450062066388198
HengGou:	0.19956001802787193
Heng:	0.19088149171465033
