@relation TT

@ATTRIBUTE f1	REAL
@ATTRIBUTE f2	REAL
@ATTRIBUTE f3	REAL
@ATTRIBUTE f4	REAL
@ATTRIBUTE f5	REAL
@ATTRIBUTE f6	REAL
@ATTRIBUTE f7	REAL
@ATTRIBUTE f8	REAL
@ATTRIBUTE f9	REAL
@ATTRIBUTE f10	REAL
@ATTRIBUTE f11	REAL
@ATTRIBUTE f12	REAL
@ATTRIBUTE f13	REAL
@ATTRIBUTE f14	REAL
@ATTRIBUTE f15	REAL
@ATTRIBUTE f16	REAL
@ATTRIBUTE f17	REAL
@ATTRIBUTE f18	REAL
@ATTRIBUTE f19	REAL
@ATTRIBUTE f20	REAL
@ATTRIBUTE f21	REAL
@ATTRIBUTE f22	REAL
@ATTRIBUTE rubine_HengZheTi	REAL
@ATTRIBUTE rubine_ShuZhe	REAL
@ATTRIBUTE rubine_ShuZheZheGou	REAL
@ATTRIBUTE rubine_Heng	REAL
@ATTRIBUTE rubine_Ti	REAL
@ATTRIBUTE rubine_HengGou	REAL
@ATTRIBUTE rubine_Gou	REAL
@ATTRIBUTE rubine_HengZhe	REAL
@ATTRIBUTE rubine_ShuWanGou	REAL
@ATTRIBUTE rubine_HengZheWanGou	REAL
@ATTRIBUTE rubine_Dian	REAL
@ATTRIBUTE rubine_Shu	REAL
@ATTRIBUTE rubine_HengPie	REAL
@ATTRIBUTE rubine_Wan	REAL
@ATTRIBUTE rubine_Pie	REAL
@ATTRIBUTE rubine_Na	REAL
@ATTRIBUTE long_HengZheTi	REAL
@ATTRIBUTE long_ShuZhe	REAL
@ATTRIBUTE long_ShuZheZheGou	REAL
@ATTRIBUTE long_Heng	REAL
@ATTRIBUTE long_Ti	REAL
@ATTRIBUTE long_HengGou	REAL
@ATTRIBUTE long_Gou	REAL
@ATTRIBUTE long_HengZhe	REAL
@ATTRIBUTE long_ShuWanGou	REAL
@ATTRIBUTE long_HengZheWanGou	REAL
@ATTRIBUTE long_Dian	REAL
@ATTRIBUTE long_Shu	REAL
@ATTRIBUTE long_HengPie	REAL
@ATTRIBUTE long_Wan	REAL
@ATTRIBUTE long_Pie	REAL
@ATTRIBUTE long_Na	REAL
@ATTRIBUTE hausdorff_HengZheTi	REAL
@ATTRIBUTE hausdorff_ShuZhe	REAL
@ATTRIBUTE hausdorff_ShuZheZheGou	REAL
@ATTRIBUTE hausdorff_Heng	REAL
@ATTRIBUTE hausdorff_Ti	REAL
@ATTRIBUTE hausdorff_HengGou	REAL
@ATTRIBUTE hausdorff_Gou	REAL
@ATTRIBUTE hausdorff_HengZhe	REAL
@ATTRIBUTE hausdorff_ShuWanGou	REAL
@ATTRIBUTE hausdorff_HengZheWanGou	REAL
@ATTRIBUTE hausdorff_Dian	REAL
@ATTRIBUTE hausdorff_Shu	REAL
@ATTRIBUTE hausdorff_HengPie	REAL
@ATTRIBUTE hausdorff_Wan	REAL
@ATTRIBUTE hausdorff_Pie	REAL
@ATTRIBUTE hausdorff_Na	REAL
@ATTRIBUTE dollar_HengZheTi	REAL
@ATTRIBUTE dollar_ShuZhe	REAL
@ATTRIBUTE dollar_ShuZheZheGou	REAL
@ATTRIBUTE dollar_Heng	REAL
@ATTRIBUTE dollar_Ti	REAL
@ATTRIBUTE dollar_HengGou	REAL
@ATTRIBUTE dollar_Gou	REAL
@ATTRIBUTE dollar_HengZhe	REAL
@ATTRIBUTE dollar_ShuWanGou	REAL
@ATTRIBUTE dollar_HengZheWanGou	REAL
@ATTRIBUTE dollar_Dian	REAL
@ATTRIBUTE dollar_Shu	REAL
@ATTRIBUTE dollar_HengPie	REAL
@ATTRIBUTE dollar_Wan	REAL
@ATTRIBUTE dollar_Pie	REAL
@ATTRIBUTE dollar_Na	REAL
@ATTRIBUTE class	{HengZheTi,ShuZhe,ShuZheZheGou,Heng,Ti,HengGou,Gou,HengZhe,ShuWanGou,HengZheWanGou,Dian,Shu,HengPie,Wan,Pie,Na,}

@DATA
0.0,1.0,278.6323742855449,1.1649620337200925,181.02486017119307,0.016572309445028355,0.999862669850044,478.71487834449647,-2.6012564866488774,13.831227609602061,9.276897675246515,1.9766306198697006,4.870158555158034,-0.005433832546931916,2.6444703666213663,1.7180877834888821,0.6496906923876591,28160.0,10.245657810271979,-0.18807126598386723,6.171105176643474,0.6813936880216352,0.8785271000250077,0.8226728930817376,1.0,0.5621460054230096,0.0,0.6937713628648727,0.7479363997761638,0.8439339070791796,0.8410264671466001,0.6771337112875363,0.8512680448081221,0.7278251423485,0.9634904671948031,0.9361202704478644,0.515258068857381,0.7746667782084886,0.909022058892021,0.8237255730774167,1.0,0.5079649812824322,0.0,0.7290871205464777,0.6253773806933987,0.8539490084683832,0.8642195881028338,0.7637823131987456,0.5105975445815367,0.5375029010015934,0.9384401815431819,0.837982224407081,0.3429413781409363,0.4926452997284777,1.0,0.2695442528522354,0.817691722934137,0.013145959683421719,0.1701776092819736,0.0,0.31559820024388824,0.058606610142437295,0.29852602516707244,0.17104178947570675,0.4629099694358396,0.37781139747490916,0.13767650535099712,0.6128688723338372,0.08659269323698518,0.2999109742177607,0.8379619776294097,0.6697262293357046,0.6975116882499339,0.04289753297089074,0.17514931004400017,0.0,1.0,0.2147926763607214,0.3839647920244039,0.5252264367410548,0.7099169470721217,0.8160154335059775,0.5922407561210933,0.9989301468647482,0.9253830614376313,0.641987706949544,ShuZheZheGou
-0.28,0.96,232.4069706355642,0.935040329911255,115.20850663036997,0.23435769449408492,0.9721504364199077,452.0148344362816,-5.206940653953851,19.53348399119192,14.429802549768993,2.206552323678538,4.969456444466732,-0.011519402146275908,3.923450165763424,1.944928042391134,0.4957188087573658,25806.0,10.158362302011792,-0.2665648716993741,6.113714998842977,0.7914312628741501,0.8210884699373405,0.7691763639306314,0.9619499865373379,0.5913291810470496,0.0,0.7441952300933222,0.7093122966111474,0.8478834643047233,0.7918009731690538,0.655641997906216,0.8345800364842502,0.5952250159437037,1.0,0.8548040394832591,0.5149819942807142,0.74699992806114,0.7801666568270504,0.8259907801689232,0.9764277323607654,0.5950597784076753,0.0,0.6202612895250179,0.5154939888786403,0.8412035845107964,0.7459414560396094,0.5869699156433339,0.7654651624147225,0.4947846852744274,1.0,0.8737827648421372,0.5508648772478759,0.7523497745218354,0.44754694707129805,0.20963912458908945,1.0,0.0,0.21959165899609656,0.00704904106541242,0.378450460228668,0.18932606023606538,0.44674110457058164,0.5408560978889846,0.5387465102688099,0.09752147882869702,0.6178823076619127,0.4040262825986477,0.11850452871098122,0.42032246416303515,0.854245310120809,0.6353566539753838,0.7777936782669647,0.030823544392521367,0.09593561712941087,0.0,0.9656188654860383,0.24406036400623315,0.39942415264157083,0.5655541021291077,0.7661002745037839,0.8061482689046842,0.7108379185067372,1.0,0.76214924067146,0.6898992014603171,ShuZheZheGou
0.1643989873053573,0.9863939238321437,280.8558349046713,1.1135180584127538,172.23530416264836,0.0522540953131244,0.9986338215397108,482.1979380624653,-4.457798217877799,14.471946604323849,13.305418699191085,2.0280745951770394,4.159746537026087,-0.009244747573558315,2.7996463350342355,1.71688773432866,0.6132516499830201,31248.0,10.34971065311646,-0.30803031131595815,6.178354689633543,0.7070868676841485,0.8626689503093883,0.7842732333261588,0.9796697823233519,0.5831399957937528,0.0,0.7402793270814304,0.7596858314103968,0.8507470490400051,0.800405070219909,0.6209962497768204,0.8502260557703741,0.6945451339430929,1.0,0.9277505723746372,0.5299475030509824,0.7638307631840509,0.8953384256371163,0.8192722522256203,1.0,0.5263004393661767,0.0,0.7425147709636597,0.6178266152546955,0.8754975907898848,0.8344368079813705,0.6832859844918457,0.56749513700182,0.5101426417955064,0.9899589897753395,0.8638976312741116,0.3940691549909685,0.5527188555481451,1.0,0.33417529868498264,0.8775830815493041,0.013895043711607507,0.1657479271171914,0.0,0.33043959015720575,0.04756866694442273,0.34833264573869926,0.21415774420982142,0.4872548414737551,0.29669712716695346,0.11918472820559911,0.6639319286113655,0.08154733095124835,0.2897866477758799,0.7516934931591747,0.669128296806385,0.6270523300677163,0.03453315962963398,0.19831674738477767,0.0,1.0,0.20876305875621187,0.4686328859768862,0.4957666499818187,0.628820117199848,0.6960325237854659,0.5461560045324418,0.9018667671693761,0.906544453945436,0.5732335632657688,ShuZheZheGou
-1.0,0.0,275.0363612324741,1.1071487177940904,202.2473732833136,0.049444399883462165,0.9987768776459357,462.49011204540363,-3.1893424235318997,13.832259513631044,8.309074554968694,2.0344439357957027,4.830345999351907,-0.006896022942905199,2.2867546042120157,1.6815598852927103,0.7353477641175026,30258.0,10.31751589130478,-0.2305727723217564,6.136625177362649,0.7102225313316719,0.8237535174396146,0.840374397192679,1.0,0.5528251932804975,0.0,0.6552440000762589,0.7035272971202507,0.832222232880549,0.8303294327916355,0.6957703472445558,0.8241395179499982,0.7252851158868404,0.9001507158107089,0.9051312588121111,0.5104704477737159,0.7673188380500433,0.8737449768160462,0.8357890152445794,1.0,0.4785010846735774,0.0,0.6979526524215235,0.5956104480705962,0.8463901713268749,0.8627771857273874,0.7799606507178922,0.4813009714340191,0.5110209620342393,0.8933717687263343,0.8076625051211007,0.32653936470000383,0.47555897907064726,0.9175835201900976,0.34193498597742245,1.0,0.011956055471321721,0.15753088422904032,0.0,0.3106888037006025,0.04540265705986913,0.39854840206173975,0.20889545260276676,0.4337755472404702,0.2735929244317555,0.1141760884784634,0.5412635325304742,0.07825518908785935,0.32545535073119447,0.8137955725403175,0.6826723979621366,0.7668300700461347,0.0344053326613434,0.15330591828399345,0.0,1.0,0.2645075179279922,0.4193913176906788,0.535303747278642,0.7428839683168718,0.7671386066478374,0.6056699766268759,0.9633655176950294,0.8010585654181467,0.687050013194109,ShuZheZheGou
0.0,1.0,265.0056603169072,1.1510394313657357,166.10839834276894,0.036120991231393645,0.9993474240685576,450.92495078105935,-3.141592653589793,13.908527364060017,7.5024134601151555,1.9905532222240574,4.850259879281265,-0.006966996721179778,2.7146426988632095,1.701567242910285,0.6268107562084828,26136.0,10.171068953280907,-0.22587529012652677,6.111300919405199,0.6884126012188674,0.8914039575227135,0.8164018570082993,1.0,0.5809236648380312,0.0,0.7278959577096102,0.7668154562800713,0.8588114922996377,0.8394796310479284,0.6498147687283912,0.8703984301083388,0.735765123945231,0.9975877187088611,0.9547072878489147,0.5301263295727644,0.7925612354304962,0.9136264831704264,0.8245930571924357,1.0,0.518911597300387,0.0,0.74049099342706,0.6319016009941314,0.8671422404589589,0.8591849948586324,0.7186840733755192,0.5397004746439938,0.5348626013382739,0.9698632781565832,0.8640245543028177,0.36973367784100886,0.5272887349029374,1.0,0.31007920879855655,0.8568413204744485,0.011321815405370738,0.17627613999269612,0.0,0.3236412199638863,0.02882663296793736,0.30802573126248034,0.17217988047020666,0.4353186776056716,0.3434076350261204,0.08587076693551088,0.6258558060059806,0.07616527148627862,0.24494262537734687,0.7757030318445459,0.6779340969306988,0.6518449907693045,0.02763756820221344,0.18128065616188685,0.0,1.0,0.2219032514037143,0.4513796221313299,0.50625995435092,0.6522017104486634,0.711217285540118,0.5464063918815016,0.9192922757732258,0.8966860875273779,0.5946707310118745,ShuZheZheGou
-0.8944271909999159,0.4472135954999579,261.5893728728291,1.0507018960948584,180.2692430782356,-0.21634306182266638,0.9763174071997253,487.24562030980223,-6.282740862775722,17.285330692568202,13.757522992644834,2.0908907574949347,3.77091705091966,-0.01289440192152165,2.7028771630129995,1.8626353775719906,0.6891306061040675,29510.0,10.292484467936985,-0.36347241337285935,6.188768349757846,0.7375901749377421,0.7134420665891541,0.7409370770506069,1.0,0.5324639933406827,0.0,0.6344909088309947,0.8634112436492825,0.7795076737721225,0.7168848029620551,0.6515216768858737,0.7475032876358104,0.6322130289992907,0.8998843952949687,0.9205017116115176,0.7175879012319163,0.666024850504535,0.7907247852971525,0.7564843175641851,1.0,0.46742583718659036,0.0,0.6649310861083005,0.7119671524530393,0.7959538602006645,0.7706696726895713,0.7658549491414567,0.4279670019321517,0.4757484413573707,0.8836816166059451,0.8009932704979892,0.47164874173009014,0.3998330838378871,1.0,0.5801857268952082,0.9063635177102006,0.020074619745624744,0.494401691375743,0.0,0.6899080265120631,0.08218294508833049,0.6582750781841,0.40421138085474345,0.7223682145643378,0.3132087320083289,0.40174704711119275,0.9822455321403151,0.3134235018172589,0.46025327872637894,0.8042825081210524,0.6528996915707779,0.8052649474222751,0.0,0.05980564776827084,0.01698195162605736,1.0,0.32604497472599847,0.39698147029948105,0.48860897620063687,0.730653806071955,0.7469567058379734,0.6307063528118516,0.9592633563600761,0.9124336244831678,0.6699712842801357,ShuZheZheGou
1.0,0.0,161.62301816263673,0.1804069031670853,161.62301816263673,0.9837707636421116,-0.17942988770830967,168.36648724178752,1.5707963267948966,3.183295050802692,2.0021896298685906,2.961185750422708,0.8271005606103474,0.009329625821195103,1.0417234448150512,1.0417234448150512,1.0,4611.0,8.436200032206706,0.4934498064823769,5.1261430751259836,1.0855897794796951,0.5166093810433648,0.6104813102046898,0.2851506613469193,1.0,0.6582405192208689,0.9009129029246056,0.19838660480142042,0.764873809395213,0.5588401881137339,0.6179431345105721,0.6341398071290716,0.41498536625287125,0.4156025854941481,0.4298861626979306,0.0,0.721303687142806,0.4322356450443601,0.5513741206443405,0.2482376619827313,1.0,0.6239131827159897,0.8169793873790433,0.0,0.7005201784929342,0.42965180705099276,0.3687469339585432,0.4127874436700147,0.4910381085134372,0.3387477398878652,0.5292864379641018,0.09316839877438547,0.5747104753131101,0.03003373078542899,0.025521046968506704,0.028206016421140616,1.0,0.08793014623946946,0.7021630682690991,0.024916184934100874,0.18884251022222567,0.046635536110858224,0.16083201102915373,0.036162682344345505,0.0,0.03488581685699663,0.02848711179461826,0.06336543146712402,0.054167428520834435,0.5646040913931026,0.7119865439817538,0.7812564036875438,0.7300685693165243,0.43891670363738383,0.7733696752518069,0.23695383204801038,0.7734263472345431,0.6089728062296382,0.8467443350478662,0.7998546475876651,0.2698682658253627,0.43952604075628704,0.38595629991134517,0.0,1.0,Heng
0.9805806756909202,0.19611613513818404,184.04347312523745,0.021735706841792664,184.04347312523745,0.9997637888239163,0.02173399540921557,184.33726949134487,-2.7755575615628914E-17,0.8847484459534898,0.1873080449018926,3.1198569467480004,0.8847484459534898,-1.5056952775863978E-19,1.0015963422180556,1.0015963422180556,1.0,736.0,6.601230118728877,-3.137114932789381E-17,5.216767066105509,1.1377871503689472,0.45678916668251107,0.609369673248973,0.3466424326775632,1.0,0.20547157117492146,0.9713663551488283,0.19469465865039554,0.8281797822302371,0.5100117227975935,0.4931284516397398,0.6929188216897344,0.2519243971490181,0.5959038666518522,0.4542466649690831,0.0,0.7467380659203356,0.392140076355257,0.48420948000064323,0.2802285523520057,1.0,0.27990594478034025,0.8150194645742774,0.0,0.6401192942372493,0.38733008611024394,0.3122930240544899,0.402229925284592,0.5585090836191727,0.41457715339247825,0.44888002518101516,0.03456474572556746,0.5138377960201151,0.002256321033611527,0.005179367138221312,0.0017504782227509886,1.0,0.02493103861063137,0.7133809930920091,3.659412445178733E-4,0.08339391907314175,0.009962818404864007,0.0644714402278639,0.007826855789092715,0.0,0.004215093627268818,1.627101381195394E-4,0.015142193558674834,0.026420807517295048,0.5569080546565989,0.696720276396987,0.7497943309000856,0.43072009690979757,0.27068360360973587,0.5063754439271707,0.28735447469504954,0.7194526838286194,0.6164168193327731,0.784659883927869,0.8572973699119031,0.26859800015651086,0.4422765765691582,0.39088346378301764,0.0,1.0,Heng
0.9701425001453319,-0.24253562503633297,142.1442928857856,0.12697278961407893,142.1442928857856,0.9919497796038491,-0.12663188675793818,143.63674869561197,1.2480457727315877,3.285589636030071,2.77012796511253,3.0146198639757142,1.7157933089018413,0.008688902972709203,1.0104995830611756,1.0104995830611756,1.0,2538.0,7.839131648274333,0.3798544282722972,4.967287534011284,1.103473740630101,0.5012430188914517,0.6069712031867287,0.298913029285215,1.0,0.5104723615938699,0.9238659484105545,0.1980693758542372,0.7830801599931687,0.550010853325927,0.5817024342371638,0.6543697700762574,0.35223683438109815,0.4791067552552007,0.4376946584411518,0.0,0.7277447474123059,0.397839889419225,0.5110735566780176,0.23673601641042596,1.0,0.5185880071575972,0.8165653984714437,0.0,0.6683335719890683,0.39135662722092995,0.3141787255196135,0.4494639473983767,0.4987632712715299,0.3600760243494331,0.5135790493138408,0.10420313614379358,0.5808537366957977,0.005618483473362204,0.0068737431121081,0.004002721098056761,1.0,0.02557347808277333,0.4995268740043198,0.0028981280358747943,0.04931572775311274,0.00911197337439863,0.04098932919701315,0.006258300039232051,0.0,0.0068296185183598455,0.006710154986910811,0.017950087689883473,0.015029232317828132,0.5413017932001537,0.6559976962092146,0.76941622337655,0.6470747012359583,0.3809884216124294,0.7162649710882671,0.23393700044065457,0.7721004946311636,0.5733920760893799,0.8078438502012827,0.8008106967689147,0.23655219945246989,0.4509324351020363,0.37858728580321444,0.0,1.0,Heng
1.0,0.0,164.93938280471406,0.1890723275611807,164.93938280471406,0.9821790117391536,-0.1879478355797146,166.48023178687018,0.16514867741462677,1.210832604823743,0.18112404331733037,2.9525203260286124,1.210832604823743,9.920017268239506E-4,1.0093419106823047,1.0093419106823047,1.0,5022.0,8.52158353971753,0.1363926580410072,5.114876574364985,1.0826591534106833,0.49647249448480607,0.5744790652679445,0.26910120241910557,1.0,0.678256080772476,0.9153162808791939,0.20512878100275939,0.7591650738781482,0.5124221057251852,0.5630929086751044,0.620613072832468,0.4185199130747938,0.41215745430657946,0.4296989814599356,0.0,0.7048473904161061,0.4026702044020956,0.5214311887271867,0.21263587263310477,1.0,0.6550219378754241,0.8139086625464294,0.0,0.6854112002234611,0.39059027023023996,0.316936692183627,0.4345081083155655,0.49543337274552934,0.3294815226238545,0.5193432015473549,0.10726840924293583,0.6016476437802231,0.02309524149402287,0.0186325549913679,0.01965462659896944,1.0,0.06672737670347492,0.6589022502055158,0.016701365260324223,0.10308082714124302,0.025443997117006362,0.08833776158022245,0.019629772006195808,0.0,0.026388292047285006,0.022159920376043824,0.048265396954183255,0.032645120500789764,0.5701149979553304,0.7801768875423766,0.8165207726713636,0.9851218661223569,0.6548796128988307,1.0,0.3171688927046261,0.8200648447140063,0.7289532615680177,0.879104625678041,0.8630222588143931,0.2679587727497576,0.4848611877284652,0.4307022660618513,0.0,0.9917812197857896,Heng
1.0,0.0,146.16771189288008,0.04790851816949941,146.16771189288008,0.9988526064292298,0.04789019345893568,147.9638388127347,-0.2449786631268641,2.459276098715045,1.544829702167795,3.0936841354202937,0.8450288765286177,-0.0016556657700461045,1.0122881236669485,1.0122881236669485,1.0,1022.0,6.92951677076365,-0.09961413574297891,4.996967911563718,1.1293626575471203,0.5035564487706049,0.6484728917345524,0.4102093912052324,1.0,0.15802228811962632,0.9839805895942367,0.2144048041590841,0.8674842335914211,0.5572327838947833,0.5400003732802912,0.7407096423099458,0.2580002406589264,0.659421181669173,0.49385288147198264,0.0,0.7779345934942851,0.39602493876774086,0.5014721232790549,0.29596141735082854,1.0,0.2510688559042848,0.8349627925137132,0.0,0.6739033953357316,0.39186289303274785,0.32317110262271653,0.4684473940223027,0.531158974558506,0.44189788891796955,0.48567059585274036,0.04757764253414659,0.5610071926698672,0.002114899261180939,0.006121082182916227,0.0013985310913968022,1.0,0.027042439638423472,0.6638380970355541,0.0,0.09532892910345278,0.010200574373741679,0.06313221476396952,0.009520684213210326,0.0,0.0043277630420367075,0.0,0.016844431707734496,0.03223870043859163,0.5018835081622601,0.650236404077299,0.7700317308581878,0.5183521193624346,0.29501929982144526,0.6084711351109383,0.2546543305014506,0.7920329541243779,0.5793808146064741,0.7988759104617761,0.7825296162358675,0.20963732557290132,0.46101010446709406,0.3419155881503425,0.0,1.0,Heng
0.9950371902099892,0.09950371902099892,162.63455967290594,0.1418970546041639,162.49615380063616,0.9907926817611218,-0.13538781986797938,164.2166775843027,0.24497866312686406,1.7942704423395583,0.4931754088514152,2.999695598985629,1.3306228333387522,0.0014918013610469084,1.0105880892773462,1.0097280548155247,0.9991489762535827,3703.0,8.216898580913613,0.13653385651687777,5.10118676058349,1.0985108165151947,0.490404309195156,0.5872173046214968,0.29448360388941114,1.0,0.5530778426267614,0.9291995380837601,0.20460210895664793,0.7795989432452848,0.5187772887160162,0.5555146748461955,0.643402147933588,0.37091386462855547,0.46431337318982696,0.4371082252828523,0.0,0.7178300688369194,0.39786152771939554,0.509894792159218,0.23479532754815627,1.0,0.5331154985591372,0.8260906246138489,0.0,0.6805259853366699,0.38570771091945744,0.3205204466161955,0.43578452380737287,0.4967423429037884,0.35826446536921197,0.5065872108255641,0.08754743773865528,0.5787957588615065,0.009197865846088308,0.009829001916378368,0.007798952431833222,1.0,0.03070452008878129,0.5344541252456606,0.006202664869419722,0.058224756165037715,0.01294787053717799,0.04745543010389765,0.00830857677186063,0.0,0.0110535726759478,0.0086140466271047,0.021709698232449556,0.0182783647129956,0.5635027555352783,0.7259471195045293,0.8228448775032325,0.8569076104588901,0.5507503274580173,0.8979008052801608,0.26916413074730194,0.8210830717320801,0.6642706166451574,0.8452269558939958,0.844428462706403,0.27266056904785413,0.47146005602661617,0.4100619389875807,0.0,1.0,Heng
1.0,0.0,151.64761785138597,0.09245093006173902,151.64761785138597,0.9957294558229023,-0.09231928729483863,152.7500640393705,0.0,1.7888338742049605,0.4037390018079434,3.049141723528054,1.7888338742049605,0.0,1.007269789025403,1.007269789025403,1.0,2114.0,7.656337166430183,0.0,5.028803017294631,1.1148601488963643,0.4753655598830661,0.5890611199239176,0.316225538163355,1.0,0.4191375312512384,0.9461002774903625,0.20536159536546933,0.7994081637145235,0.51368862331171,0.5392549327416778,0.6607319645817221,0.3105549696374043,0.5187727368774041,0.44411252295681275,0.0,0.7230684399599404,0.38026285538174226,0.4833743091896469,0.23951217443672715,1.0,0.42865042913212337,0.8264829995475226,0.0,0.6592036917922341,0.36849404991658136,0.31224977121482295,0.4342246141144556,0.5120991144676112,0.37194808930642087,0.4863306763300737,0.06792144111402143,0.5537731232385161,0.004853617609513111,0.006914135790497036,0.0043321859296310715,1.0,0.021515702527619484,0.4438786546645151,0.003235254240282928,0.047999732395850016,0.009236823655185251,0.040045921765594655,0.006123017720675259,0.0,0.0062951958567586275,0.004389447165332368,0.014585240091787658,0.014429651964620135,0.5625925968875087,0.7222724111696612,0.807497915683395,0.8206074243745332,0.5217308142310652,0.8646167178851216,0.26611277128399397,0.7994296550136084,0.6562120328521562,0.8420182237911441,0.8354966873930747,0.2616317167572809,0.4670091256795215,0.40368920479784176,0.0,1.0,Heng
1.0,0.0,171.572142260916,0.08168915159247679,171.572142260916,0.9966652962807568,-0.08159832835047132,172.49797826603836,0.0,1.5462972298706896,0.32285004053898025,3.0599035019973164,1.5462972298706896,0.0,1.0053961907389046,1.0053961907389046,1.0,2394.0,7.780720886117918,0.0,5.150385516205853,1.1183833801720469,0.4663785121996996,0.5844246657195471,0.3058532093337204,1.0,0.4139603911203434,0.9464588345194633,0.1971493284545685,0.7945138882322315,0.5043277205897901,0.5227283936893844,0.6535677639499036,0.31227296520811054,0.5117314109262597,0.43815817978876126,0.0,0.72187945002297,0.38865494601993406,0.4879706114200164,0.249047840927069,1.0,0.4111769730111581,0.8330936854255123,0.0,0.6628454355049724,0.376269957452274,0.32247422935424414,0.41956328857502717,0.5166463843292509,0.37930234708711136,0.4795113933533355,0.059700926690868135,0.5434672256446977,0.004193765467858153,0.004615983642524534,0.0012096401607376475,1.0,0.025180883078615126,0.4124921072384776,0.0,0.05115753672644985,0.006382951460625903,0.039394214360161495,0.003602872861024261,5.669810934031097E-4,0.005232381432871046,0.005079139664715775,0.017086463012987173,0.015410982327877274,0.5177795184366047,0.7082098358335808,0.7443800947617218,0.9089940716355226,0.5589014864443073,0.894070224252039,0.3017132363232248,0.8366296421031967,0.6458239207294953,0.8480157734221639,0.8193702308790172,0.17019501448657115,0.4895000859556394,0.38511280811208076,0.0,1.0,Heng
0.9593655015712707,-0.28216632399155017,207.3475343475297,0.05790620524810725,207.3475343475297,0.9983239041224999,-0.057873849514347826,208.18843668183268,-0.19739555984988072,0.4712088330825389,0.052376908358956385,3.0836864483416857,0.4712088330825389,-9.481581349859197E-4,1.004055521262643,1.004055521262643,1.0,2484.0,7.81762544305337,-0.4189131145071385,5.338443615166029,1.1261257800853686,0.44839944950995625,0.5751869168130397,0.2885888029632989,1.0,0.39279548285634625,0.9509304201043249,0.1791553096080188,0.788465624630549,0.4859477705307334,0.4867580149172678,0.6397314411184722,0.3128552848748137,0.5048247426115081,0.4291114398753465,0.0,0.7191571737191977,0.4105512765983471,0.4980582231418402,0.2666209522415652,1.0,0.35504512585426046,0.8512295079199252,0.0,0.6701027306330397,0.4057050097536691,0.3772103360564611,0.4090667789549497,0.5484013902513605,0.39721823240827875,0.44415068016446485,0.017487428188186032,0.5328443435285902,0.004044613927810807,0.005544447131339694,0.0011260643089392724,1.0,0.027890027692626197,0.49468225518432785,0.0,0.06252003325679946,0.007874417357829231,0.04844860171774731,0.0,0.002014785739685445,0.004953713037659113,0.005393092451843402,0.01892019286703036,0.01976791643533709,0.5078953271536545,0.7135068824397984,0.7168476158172352,0.9777535245688158,0.5813577535378158,0.9455795537123415,0.3037343787077648,0.8349382052985691,0.6550788677544301,0.8498589462933946,0.815588284779122,0.14066029586719597,0.4753769297053698,0.37761384228671274,0.0,1.0,Heng
0.999133073092352,0.04163054471218133,151.11915828246265,0.039714206833238896,151.11915828246265,0.9992114945330761,0.03970376799469177,152.6374371696271,-1.4984888623429395,3.830711123813252,3.831376539387139,3.101878446756554,0.6901184698901257,-0.00981730884722375,1.0100468987812028,1.0100468987812028,1.0,906.0,6.80903930604298,-0.3911777249471321,5.0280654175277535,1.1320078785438161,0.4779963234802348,0.6174941129149295,0.40581805527282466,1.0,0.14739598165557136,0.9975629527805908,0.22066336165221245,0.8680584065339737,0.51371522094367,0.4980082689264292,0.7292482521510164,0.2416618427570776,0.6638746441358317,0.49298330694623,0.0,0.761452568659422,0.37902850993892423,0.47668574089881244,0.28284106927675984,1.0,0.23963169923455266,0.8345731982691188,0.0,0.6623697841440176,0.36889197285001313,0.30947510207068857,0.44912686942491986,0.5431054945527446,0.43359194207697427,0.46791089952507897,0.030531978130770694,0.5433579421740052,0.0016622067897082435,0.004982872378431129,0.0014900680635422422,1.0,0.02479934146267039,0.6999996699875627,2.608838543007244E-4,0.08738776998110231,0.009132180475499706,0.06436075777534905,0.00802792663231464,0.0,0.0036568186443980133,9.436008483773177E-5,0.015149024459523472,0.028456992652405557,0.5190476672629808,0.6359242407655715,0.7632901342204439,0.5889058502671582,0.34898057765958473,0.6684737663357255,0.23009693684273994,0.7854297186912604,0.5544743261261358,0.8055205181297012,0.7759982998960226,0.22265910595726326,0.44763914596016574,0.34352696638473,0.0,1.0,Heng
